w,q,Tq,Tw,Ts
1236.4995847865803,1237.4995847865803,12.327546394607886,12.307266002473506,0.02028039213435711
1236.567751577549,1237.567751577549,12.327546394607886,12.307266002473506,0.02028039213435711
1236.635729702806,1237.635729702806,12.330114721586401,12.309832704752436,0.0202820168339421
1236.7036852589642,1237.7036852589642,12.330114721586401,12.309832704752436,0.0202820168339421
1236.7716182572615,1237.7716182572615,12.330114721586401,12.309832704752436,0.0202820168339421
1236.8393627613675,1237.8393627613675,12.332684478141443,12.312402768086036,0.020281710055385708
1236.9067529450804,1237.9067529450804,12.342932971201497,12.32266521200623,0.020267759195247547
1236.9742866622428,1237.9742866622428,12.342932971201497,12.32266521200623,0.020267759195247547
1237.0417979764472,1238.0417979764472,12.342932971201497,12.32266521200623,0.020267759195247547
1237.1092868988392,1238.1092868988392,12.342932971201497,12.32266521200623,0.020267759195247547
1237.1770850605205,1238.1770850605205,12.342932971201497,12.32266521200623,0.020267759195247547
1237.2448607427057,1238.2448607427057,12.342932971201497,12.32266521200623,0.020267759195247547
1237.3126139565722,1238.3126139565722,12.342932971201497,12.32266521200623,0.020267759195247547
1237.3805104408352,1238.3805104408352,12.342932971201497,12.32266521200623,0.020267759195247547
1237.4483844241922,1238.4483844241922,12.34807115248347,12.327795462995914,0.020275689487537045
1237.5162359178264,1238.5162359178264,12.34807115248347,12.327795462995914,0.020275689487537045
1237.5838992877257,1238.5838992877257,12.350638091795018,12.33036469505713,0.020273396737869334
1237.6515402451143,1238.6515402451143,12.350638091795018,12.33036469505713,0.020273396737869334
1237.7193243914555,1238.7193243914555,12.350638091795018,12.33036469505713,0.020273396737869334
1237.7872516556292,1238.7872516556292,12.358335658290054,12.338065361904887,0.020270296385147227
1237.8549908955472,1238.8549908955472,12.36090171072848,12.340632401067257,0.020269309661204275
1237.922707712678,1238.922707712678,12.36090171072848,12.340632401067257,0.020269309661204275
1237.9902366374317,1238.9902366374317,12.363463589610781,12.34319735510587,0.020266234504892167
1238.057743216413,1239.057743216413,12.363463589610781,12.34319735510587,0.020266234504892167
1238.1252274607114,1239.1252274607114,12.363463589610781,12.34319735510587,0.020266234504892167
1238.1925239827985,1239.1925239827985,12.366025977630128,12.345761314975958,0.02026466265415158
1238.2597982470647,1239.2597982470647,12.366025977630128,12.345761314975958,0.02026466265415158
1238.3270502645503,1239.3270502645503,12.366025977630128,12.345761314975958,0.02026466265415158
1238.3939494131262,1239.3939494131262,12.37114638051542,12.35088877158218,0.020257608933219835
1238.460826446281,1239.460826446281,12.37114638051542,12.35088877158218,0.020257608933219835
1238.5276813749792,1239.5276813749792,12.376251773223501,12.35599939671086,0.0202523765126214
1238.5945142101784,1239.5945142101784,12.376251773223501,12.35599939671086,0.0202523765126214
1238.6613249628283,1239.6613249628283,12.376251773223501,12.35599939671086,0.0202523765126214
1238.728113643872,1239.728113643872,12.376251773223501,12.35599939671086,0.0202523765126214
1238.7948802642445,1239.7948802642445,12.378803762604635,12.35855002258419,0.02025374002042506
1238.8619550858652,1239.8619550858652,12.381359564477474,12.36110289335519,0.020256671122264605
1238.929007759617,1239.929007759617,12.381359564477474,12.36110289335519,0.020256671122264605
1238.9960382964675,1239.9960382964675,12.381359564477474,12.36110289335519,0.020256671122264605
1239.063211751114,1240.063211751114,12.383916915885157,12.36366028075946,0.020256635125676
1239.1303630363036,1240.1303630363036,12.383916915885157,12.36366028075946,0.020256635125676
1239.197657152285,1240.197657152285,12.383916915885157,12.36366028075946,0.020256635125676
1239.2649290663148,1240.2649290663148,12.383916915885157,12.36366028075946,0.020256635125676
1239.3321787893783,1240.3321787893783,12.383916915885157,12.36366028075946,0.020256635125676
1239.3989116094988,1240.3989116094988,12.391579117869412,12.371331374317208,0.020247743552180657
1239.4656224237428,1240.4656224237428,12.391579117869412,12.371331374317208,0.020247743552180657
1239.5324760962744,1240.5324760962744,12.394130420849864,12.373883993595186,0.0202464272546547
1239.5993077303444,1240.5993077303444,12.394130420849864,12.373883993595186,0.0202464272546547
1239.666117336849,1240.666117336849,12.394130420849864,12.373883993595186,0.0202464272546547
1239.7329049266766,1240.7329049266766,12.394130420849864,12.373883993595186,0.0202464272546547
1239.7995057660626,1240.7995057660626,12.39668056217284,12.376436148368962,0.02024441380385655
1239.8660846648,1240.8660846648,12.39668056217284,12.376436148368962,0.02024441380385655
1239.9326416337285,1240.9326416337285,12.39668056217284,12.376436148368962,0.02024441380385655
1239.9993413469456,1240.9993413469456,12.39668056217284,12.376436148368962,0.02024441380385655
1240.066019097794,1241.066019097794,12.39668056217284,12.376436148368962,0.02024441380385655
1240.1328395061728,1241.1328395061728,12.39668056217284,12.376436148368962,0.02024441380385655
1240.1998025016458,1241.1998025016458,12.39668056217284,12.376436148368962,0.02024441380385655
1240.2667434589437,1241.2667434589437,12.401783085439202,12.381539582963494,0.02024350247568481
1240.3334978611385,1241.3334978611385,12.404333037744731,12.384093057415322,0.02023998032938611
1240.4002303010363,1241.4002303010363,12.404333037744731,12.384093057415322,0.02023998032938611
1240.4672697368421,1241.4672697368421,12.404333037744731,12.384093057415322,0.02023998032938611
1240.5342871238283,1241.5342871238283,12.404333037744731,12.384093057415322,0.02023998032938611
1240.6012824728707,1241.6012824728707,12.404333037744731,12.384093057415322,0.02023998032938611
1240.6684201874075,1241.6684201874075,12.404333037744731,12.384093057415322,0.02023998032938611
1240.7355358316897,1241.7355358316897,12.404333037744731,12.384093057415322,0.02023998032938611
1240.8024650780608,1241.8024650780608,12.406889446324541,12.386643764328783,0.020245681995735777
1240.8693723299375,1241.8693723299375,12.406889446324541,12.386643764328783,0.020245681995735777
1240.9364218827009,1241.9364218827009,12.406889446324541,12.386643764328783,0.020245681995735777
1241.0034494086729,1242.0034494086729,12.406889446324541,12.386643764328783,0.020245681995735777
1241.070290688126,1242.070290688126,12.409448054535769,12.38920124527203,0.02024680926371437
1241.1371100164204,1242.1371100164204,12.409448054535769,12.38920124527203,0.02024680926371437
1241.203579051059,1242.203579051059,12.414558062525012,12.394315332259012,0.020242730265977567
1241.2700262639528,1242.2700262639528,12.414558062525012,12.394315332259012,0.020242730265977567
1241.336451665846,1242.336451665846,12.414558062525012,12.394315332259012,0.020242730265977567
1241.4028552674763,1242.4028552674763,12.414558062525012,12.394315332259012,0.020242730265977567
1241.4692370795735,1242.4692370795735,12.414558062525012,12.394315332259012,0.020242730265977567
1241.5355971128608,1242.5355971128608,12.414558062525012,12.394315332259012,0.020242730265977567
1241.6019353780548,1242.6019353780548,12.417109042206059,12.396865768502316,0.020243273703719526
1241.6682518858643,1242.6682518858643,12.417109042206059,12.396865768502316,0.020243273703719526
1241.7345466469912,1242.7345466469912,12.417109042206059,12.396865768502316,0.020243273703719526
1241.8009836065573,1242.8009836065573,12.417109042206059,12.396865768502316,0.020243273703719526
1241.867234879528,1242.867234879528,12.419661290940791,12.399416289107767,0.02024500183300105
1241.9331366764995,1242.9331366764995,12.42475966739773,12.404519927685998,0.020239739711708893
1241.999180730788,1242.999180730788,12.42475966739773,12.404519927685998,0.020239739711708893
1242.0652031454783,1243.0652031454783,12.42475966739773,12.404519927685998,0.020239739711708893
1242.131203931204,1243.131203931204,12.42475966739773,12.404519927685998,0.020239739711708893
1242.196855551916,1243.196855551916,12.429854820712743,12.40962012905587,0.02023469165685103
1242.2624856721795,1243.2624856721795,12.429854820712743,12.40962012905587,0.02023469165685103
1242.328094302554,1243.328094302554,12.429854820712743,12.40962012905587,0.02023469165685103
1242.393845146505,1243.393845146505,12.429854820712743,12.40962012905587,0.02023469165685103
1242.459574468085,1243.459574468085,12.429854820712743,12.40962012905587,0.02023469165685103
1242.5252822778596,1243.5252822778596,12.429854820712743,12.40962012905587,0.02023469165685103
1242.5912958115184,1243.5912958115184,12.43240522260885,12.412166221567048,0.020239001041780252
1242.6572877474234,1243.6572877474234,12.43240522260885,12.412166221567048,0.020239001041780252
1242.7232580961727,1243.7232580961727,12.43240522260885,12.412166221567048,0.020239001041780252
1242.7892068683566,1243.7892068683566,12.434957575373836,12.41471918135626,0.020238394017554777
1242.8559516023545,1243.8559516023545,12.43751340165322,12.417274051949137,0.020239349704061202
1242.92283799248,1243.92283799248,12.43751340165322,12.417274051949137,0.020239349704061202
1242.989865969271,1243.989865969271,12.440076670657723,12.419831743738248,0.020244926919452254
1243.057035463311,1244.057035463311,12.440076670657723,12.419831743738248,0.020244926919452254
1243.1245098039215,1244.1245098039215,12.440076670657723,12.419831743738248,0.020244926919452254
1243.1921254696945,1244.1921254696945,12.440076670657723,12.419831743738248,0.020244926919452254
1243.2598823913754,1244.2598823913754,12.440076670657723,12.419831743738248,0.020244926919452254
1243.3276171811203,1244.3276171811203,12.440076670657723,12.419831743738248,0.020244926919452254
1243.3953298497713,1244.3953298497713,12.440076670657723,12.419831743738248,0.020244926919452254
1243.462857142857,1244.462857142857,12.442655461117186,12.422397759245921,0.020257701871241922
1243.5306888671237,1244.5306888671237,12.44522909696506,12.424974892472509,0.020254204492528734
1243.598498449486,1244.598498449486,12.44522909696506,12.424974892472509,0.020254204492528734
1243.666449086162,1244.666449086162,12.44522909696506,12.424974892472509,0.020254204492528734
1243.7343775493555,1244.7343775493555,12.44522909696506,12.424974892472509,0.020254204492528734
1243.8021207177815,1244.8021207177815,12.447807569715694,12.427551571358725,0.02025599835694911
1243.8698417876367,1244.8698417876367,12.447807569715694,12.427551571358725,0.02025599835694911
1243.9375407697325,1244.9375407697325,12.447807569715694,12.427551571358725,0.02025599835694911
1244.0052176748736,1245.0052176748736,12.447807569715694,12.427551571358725,0.02025599835694911
1244.072709488099,1245.072709488099,12.450388551599207,12.430130603698105,0.020257947901083612
1244.1403422982885,1245.1403422982885,12.450388551599207,12.430130603698105,0.020257947901083612
1244.2079530638853,1245.2079530638853,12.450388551599207,12.430130603698105,0.020257947901083612
1244.2753788496009,1245.2753788496009,12.452972253576162,12.432712816637915,0.02025943693822793
1244.3427826653633,1245.3427826653633,12.452972253576162,12.432712816637915,0.02025943693822793
1244.410164521909,1245.410164521909,12.452972253576162,12.432712816637915,0.02025943693822793
1244.4771986970684,1245.4771986970684,12.458141784889127,12.43788618546925,0.020255599419859466
1244.5442110405472,1245.5442110405472,12.458141784889127,12.43788618546925,0.020255599419859466
1244.6112015630088,1245.6112015630088,12.458141784889127,12.43788618546925,0.020255599419859466
1244.6780074881979,1245.6780074881979,12.460723919206476,12.440469946597226,0.020253972609230043
1244.7447916666667,1245.7447916666667,12.463305932444367,12.443053805315188,0.020252127129161808
1244.8117168429617,1245.8117168429617,12.463305932444367,12.443053805315188,0.020252127129161808
1244.878620240807,1245.878620240807,12.463305932444367,12.443053805315188,0.020252127129161808
1244.9455018708313,1245.9455018708313,12.465882218304255,12.445630911420581,0.020251306883653675
1245.0123617436566,1246.0123617436566,12.473611820616274,12.453364443412427,0.02024737720382617
1245.0793624979672,1246.0793624979672,12.473611820616274,12.453364443412427,0.02024737720382617
1245.1461788617887,1246.1461788617887,12.476188708338306,12.45593799701328,0.020250711325005617
1245.2129735002438,1246.2129735002438,12.476188708338306,12.45593799701328,0.020250711325005617
1245.2799089726918,1246.2799089726918,12.476188708338306,12.45593799701328,0.020250711325005617
1245.3469852104665,1246.3469852104665,12.476188708338306,12.45593799701328,0.020250711325005617
1245.414364640884,1246.414364640884,12.476188708338306,12.45593799701328,0.020250711325005617
1245.4815597075549,1246.4815597075549,12.478777607365776,12.458517466726333,0.020260140639422847
1245.5487329434698,1246.5487329434698,12.478777607365776,12.458517466726333,0.020260140639422847
1245.615884359266,1246.615884359266,12.478777607365776,12.458517466726333,0.020260140639422847
1245.6831763559596,1246.6831763559596,12.478777607365776,12.458517466726333,0.020260140639422847
1245.7504465010554,1246.7504465010554,12.478777607365776,12.458517466726333,0.020260140639422847
1245.8175324675324,1246.8175324675324,12.48136857631692,12.461108074703809,0.020260501613090696
1245.884596656387,1246.884596656387,12.48136857631692,12.461108074703809,0.020260501613090696
1245.951476793249,1246.951476793249,12.483953628398156,12.463697210640502,0.020256417757635044
1246.0183352263507,1247.0183352263507,12.483953628398156,12.463697210640502,0.020256417757635044
1246.0848475016223,1247.0848475016223,12.489106866375026,12.46885677870621,0.020250087668800053
1246.151500405515,1247.151500405515,12.489106866375026,12.46885677870621,0.020250087668800053
1246.2182938696076,1247.2182938696076,12.489106866375026,12.46885677870621,0.020250087668800053
1246.285065672126,1247.285065672126,12.489106866375026,12.46885677870621,0.020250087668800053
1246.3518158236056,1247.3518158236056,12.489106866375026,12.46885677870621,0.020250087668800053
1246.4187064354028,1247.4187064354028,12.489106866375026,12.46885677870621,0.020250087668800053
1246.4855753646677,1247.4855753646677,12.489106866375026,12.46885677870621,0.020250087668800053
1246.5529087668126,1247.5529087668126,12.489106866375026,12.46885677870621,0.020250087668800053
1246.6202203499677,1247.6202203499677,12.489106866375026,12.46885677870621,0.020250087668800053
1246.687672120525,1247.687672120525,12.489106866375026,12.46885677870621,0.020250087668800053
1246.7551020408164,1247.7551020408164,12.489106866375026,12.46885677870621,0.020250087668800053
1246.8225101214575,1247.8225101214575,12.491689549070124,12.471428347475381,0.020261201594724765
1246.889896373057,1247.889896373057,12.491689549070124,12.471428347475381,0.020261201594724765
1246.9572608062167,1247.9572608062167,12.491689549070124,12.471428347475381,0.020261201594724765
1247.0247652962123,1248.0247652962123,12.491689549070124,12.471428347475381,0.020261201594724765
1247.091924259589,1248.091924259589,12.499422139140538,12.47916756928347,0.020254569857049445
1247.1590614886732,1248.1590614886732,12.499422139140538,12.47916756928347,0.020254569857049445
1247.2263387801327,1248.2263387801327,12.499422139140538,12.47916756928347,0.020254569857049445
1247.2935943060497,1248.2935943060497,12.501997329728244,12.481742252847909,0.020255076880316945
1247.360666343199,1248.360666343199,12.512260731572624,12.492015708867848,0.020245022704758222
1247.427554980595,1248.427554980595,12.514814680721635,12.494572942556546,0.020241738165069276
1247.4945836701697,1248.4945836701697,12.514814680721635,12.494572942556546,0.020241738165069276
1247.5617523440026,1248.5617523440026,12.514814680721635,12.494572942556546,0.020241738165069276
1247.6288993049943,1248.6288993049943,12.514814680721635,12.494572942556546,0.020241738165069276
1247.6955397543634,1248.6955397543634,12.522451049190337,12.50221765584217,0.020233393348148998
1247.7621586686055,1248.7621586686055,12.522451049190337,12.50221765584217,0.020233393348148998
1247.8287560581584,1248.8287560581584,12.524985660866934,12.504752055622186,0.020233605244731268
1247.895493458246,1248.895493458246,12.524985660866934,12.504752055622186,0.020233605244731268
1247.9622093023256,1248.9622093023256,12.524985660866934,12.504752055622186,0.020233605244731268
1248.0289036008396,1249.0289036008396,12.524985660866934,12.504752055622186,0.020233605244731268
1248.0954149176623,1249.0954149176623,12.527520879876029,12.507286755344756,0.020234124531256094
1248.1619047619047,1249.1619047619047,12.527520879876029,12.507286755344756,0.020234124531256094
1248.2285345384119,1249.2285345384119,12.527520879876029,12.507286755344756,0.020234124531256094
1248.2951428110375,1249.2951428110375,12.527520879876029,12.507286755344756,0.020234124531256094
1248.3617295901904,1249.3617295901904,12.527520879876029,12.507286755344756,0.020234124531256094
1248.428294886272,1249.428294886272,12.527520879876029,12.507286755344756,0.020234124531256094
1248.4948387096774,1249.4948387096774,12.527520879876029,12.507286755344756,0.020234124531256094
1248.5615223351072,1249.5615223351072,12.530062596575068,12.509822071695753,0.020240524879297377
1248.628184456627,1249.628184456627,12.530062596575068,12.509822071695753,0.020240524879297377
1248.6951475092696,1249.6951475092696,12.530062596575068,12.509822071695753,0.020240524879297377
1248.762088974855,1249.762088974855,12.530062596575068,12.509822071695753,0.020240524879297377
1248.8290088638196,1249.8290088638196,12.530062596575068,12.509822071695753,0.020240524879297377
1248.8959071865936,1249.8959071865936,12.532605943489356,12.512365096940835,0.020240846548504585
1248.9627839536008,1249.9627839536008,12.535148916354736,12.514911096975085,0.0202378193796349
1249.0296391752577,1250.0296391752577,12.535148916354736,12.514911096975085,0.0202378193796349
1249.0964728619745,1250.0964728619745,12.53768880565988,12.517454643598342,0.020234162061522443
1249.1632850241547,1250.1632850241547,12.53768880565988,12.517454643598342,0.020234162061522443
1249.2303976815328,1250.2303976815328,12.53768880565988,12.517454643598342,0.020234162061522443
1249.2974887314874,1250.2974887314874,12.540231984051426,12.519995162911012,0.02023682114039711
1249.364397231611,1250.364397231611,12.545313672203665,12.525080174640225,0.0202334975634234
1249.4311232700354,1250.4311232700354,12.547850142490928,12.52762042078685,0.020229721704061322
1249.4975060337893,1250.4975060337893,12.55795977817544,12.537741463133111,0.020218315042314028
1249.5638674388674,1250.5638674388674,12.55795977817544,12.537741463133111,0.020218315042314028
1249.6302074955765,1250.6302074955765,12.55795977817544,12.537741463133111,0.020218315042314028
1249.6965262142169,1250.6965262142169,12.55795977817544,12.537741463133111,0.020218315042314028
1249.7629844026371,1250.7629844026371,12.55795977817544,12.537741463133111,0.020218315042314028
1249.8292604501607,1250.8292604501607,12.560478119720457,12.540255417147188,0.020222702573252132
1249.8955151904838,1250.8955151904838,12.560478119720457,12.540255417147188,0.020222702573252132
1249.9617486338798,1250.9617486338798,12.560478119720457,12.540255417147188,0.020222702573252132
1250.0281214848144,1251.0281214848144,12.560478119720457,12.540255417147188,0.020222702573252132
1250.0946336760926,1251.0946336760926,12.560478119720457,12.540255417147188,0.020222702573252132
1250.1609638554216,1251.1609638554216,12.568047421715546,12.547826361010447,0.020221060705082814
1250.2274333440412,1251.2274333440412,12.568047421715546,12.547826361010447,0.020221060705082814
1250.293560301911,1251.293560301911,12.573093363923048,12.552870382940768,0.020222980982266495
1250.359666024406,1251.359666024406,12.573093363923048,12.552870382940768,0.020222980982266495
1250.4257505217531,1251.4257505217531,12.573093363923048,12.552870382940768,0.020222980982266495
1250.4918138041733,1251.4918138041733,12.573093363923048,12.552870382940768,0.020222980982266495
1250.5578558818809,1251.5578558818809,12.573093363923048,12.552870382940768,0.020222980982266495
1250.6238767650834,1251.6238767650834,12.573093363923048,12.552870382940768,0.020222980982266495
1250.689876463982,1251.689876463982,12.573093363923048,12.552870382940768,0.020222980982266495
1250.7558549887713,1251.7558549887713,12.573093363923048,12.552870382940768,0.020222980982266495
1250.821972734563,1251.821972734563,12.573093363923048,12.552870382940768,0.020222980982266495
1250.8880692751763,1251.8880692751763,12.573093363923048,12.552870382940768,0.020222980982266495
1250.9541446208113,1251.9541446208113,12.575620163783753,12.555388230079542,0.020231933704194578
1251.0201987816608,1252.0201987816608,12.575620163783753,12.555388230079542,0.020231933704194578
1251.0862317679116,1252.0862317679116,12.575620163783753,12.555388230079542,0.020231933704194578
1251.1522435897436,1252.1522435897436,12.575620163783753,12.555388230079542,0.020231933704194578
1251.2182342573306,1252.2182342573306,12.575620163783753,12.555388230079542,0.020231933704194578
1251.284043575777,1252.284043575777,12.578147827348015,12.557916870842108,0.020230956505890744
1251.34999199103,1252.34999199103,12.580669342942501,12.560440798344734,0.02022854459775179
1251.4159192825111,1252.4159192825111,12.588217161211519,12.567994563251982,0.020222597959521707
1251.4818254603683,1252.4818254603683,12.590724070130447,12.57050479866802,0.020219271462412678
1251.5478706372078,1252.5478706372078,12.593229740289534,12.57301344324888,0.020216297040638768
1251.6140547462783,1252.6140547462783,12.593229740289534,12.57301344324888,0.020216297040638768
1251.6803777208706,1252.6803777208706,12.593229740289534,12.57301344324888,0.020216297040638768
1251.746679468715,1252.746679468715,12.593229740289534,12.57301344324888,0.020216297040638768
1251.81328,1252.81328,12.593229740289534,12.57301344324888,0.020216297040638768
1251.8795392737163,1252.8795392737163,12.600767959187408,12.580549664281255,0.0202182949061358
1251.9457773512477,1252.9457773512477,12.603267721173356,12.58304931051265,0.020218410660688857
1252.0119942427634,1253.0119942427634,12.603267721173356,12.58304931051265,0.020218410660688857
1252.0781899584267,1253.0781899584267,12.603267721173356,12.58304931051265,0.020218410660688857
1252.1443645083932,1253.1443645083932,12.603267721173356,12.58304931051265,0.020218410660688857
1252.2105179028133,1253.2105179028133,12.603267721173356,12.58304931051265,0.020218410660688857
1252.27665015183,1253.27665015183,12.603267721173356,12.58304931051265,0.020218410660688857
1252.34276126558,1253.34276126558,12.603267721173356,12.58304931051265,0.020218410660688857
1252.408851254194,1253.408851254194,12.603267721173356,12.58304931051265,0.020218410660688857
1252.4747603833866,1253.4747603833866,12.605773901949926,12.585548243830628,0.020225658119279927
1252.5409678965023,1253.5409678965023,12.605773901949926,12.585548243830628,0.020225658119279927
1252.6071542638135,1253.6071542638135,12.605773901949926,12.585548243830628,0.020225658119279927
1252.6733194954495,1253.6733194954495,12.605773901949926,12.585548243830628,0.020225658119279927
1252.7393039591316,1253.7393039591316,12.608280037922494,12.588055853142944,0.020224184779531543
1252.8054269752595,1253.8054269752595,12.610787592694962,12.590564473155565,0.02022311953937735
1252.8715288860517,1253.8715288860517,12.610787592694962,12.590564473155565,0.02022311953937735
1252.937450135631,1253.937450135631,12.613288953181927,12.593067955091826,0.020220998090082667
1253.0033503509892,1254.0033503509892,12.613288953181927,12.593067955091826,0.020220998090082667
1253.0690700271175,1254.0690700271175,12.61578216369271,12.595563697045034,0.020218466647658973
1253.1347687400319,1254.1347687400319,12.61578216369271,12.595563697045034,0.020218466647658973
1253.2004464997608,1254.2004464997608,12.61578216369271,12.595563697045034,0.020218466647658973
1253.2661033163265,1254.2661033163265,12.618277254083436,12.598059851907266,0.020217402176153528
1253.331739199745,1254.331739199745,12.618277254083436,12.598059851907266,0.020217402176153528
1253.397035384125,1254.397035384125,12.623266508868163,12.603055317258816,0.020211191609332383
1253.4624701195219,1254.4624701195219,12.623266508868163,12.603055317258816,0.020211191609332383
1253.5278840025494,1254.5278840025494,12.623266508868163,12.603055317258816,0.020211191609332383
1253.5932770431734,1254.5932770431734,12.623266508868163,12.603055317258816,0.020211191609332383
1253.6586492513538,1254.6586492513538,12.623266508868163,12.603055317258816,0.020211191609332383
1253.7240006370441,1254.7240006370441,12.623266508868163,12.603055317258816,0.020211191609332383
1253.7894904458599,1254.7894904458599,12.623266508868163,12.603055317258816,0.020211191609332383
1253.8549594013691,1254.8549594013691,12.628262717084194,12.608050238324465,0.02021247875971344
1253.9204075135308,1254.9204075135308,12.628262717084194,12.608050238324465,0.02021247875971344
1253.9859939519338,1254.9859939519338,12.628262717084194,12.608050238324465,0.02021247875971344
1254.0515595162317,1255.0515595162317,12.628262717084194,12.608050238324465,0.02021247875971344
1254.1171042163883,1255.1171042163883,12.63076267643298,12.610550187688823,0.020212488744142186
1254.182787146039,1255.182787146039,12.63076267643298,12.610550187688823,0.020212488744142186
1254.247972005726,1255.247972005726,12.640717872077895,12.62051786599159,0.020200006086289683
1254.3131361323155,1255.3131361323155,12.640717872077895,12.62051786599159,0.020200006086289683
1254.37859755128,1255.37859755128,12.640717872077895,12.62051786599159,0.020200006086289683
1254.444038155803,1255.444038155803,12.640717872077895,12.62051786599159,0.020200006086289683
1254.50945795581,1255.50945795581,12.640717872077895,12.62051786599159,0.020200006086289683
1254.575492689129,1255.575492689129,12.640717872077895,12.62051786599159,0.020200006086289683
1254.641665342444,1255.641665342444,12.640717872077895,12.62051786599159,0.020200006086289683
1254.7078169685415,1255.7078169685415,12.640717872077895,12.62051786599159,0.020200006086289683
1254.7739475774424,1255.7739475774424,12.640717872077895,12.62051786599159,0.020200006086289683
1254.8400571791615,1255.8400571791615,12.640717872077895,12.62051786599159,0.020200006086289683
1254.9061457837065,1255.9061457837065,12.640717872077895,12.62051786599159,0.020200006086289683
1254.9720546205144,1255.9720546205144,12.64320914704919,12.622997571688128,0.020211575361046043
1255.0377837752023,1256.0377837752023,12.645696033541531,12.625486756924568,0.020209276616949084
1255.1039682539683,1256.1039682539683,12.645696033541531,12.625486756924568,0.020209276616949084
1255.170131725123,1256.170131725123,12.645696033541531,12.625486756924568,0.020209276616949084
1255.2364328784513,1256.2364328784513,12.645696033541531,12.625486756924568,0.020209276616949084
1255.3027129938125,1256.3027129938125,12.645696033541531,12.625486756924568,0.020209276616949084
1255.3689720812183,1256.3689720812183,12.645696033541531,12.625486756924568,0.020209276616949084
1255.4355273592387,1256.4355273592387,12.645696033541531,12.625486756924568,0.020209276616949084
1255.5020615287028,1256.5020615287028,12.645696033541531,12.625486756924568,0.020209276616949084
1255.5685745996511,1256.5685745996511,12.645696033541531,12.625486756924568,0.020209276616949084
1255.6352251109702,1256.6352251109702,12.645696033541531,12.625486756924568,0.020209276616949084
1255.7018544935806,1256.7018544935806,12.648194060499387,12.62797470830984,0.02021935218953292
1255.7684627575277,1256.7684627575277,12.650695350905513,12.630475691576905,0.020219659328594163
1255.8350499128505,1256.8350499128505,12.650695350905513,12.630475691576905,0.020219659328594163
1255.901774397972,1256.901774397972,12.650695350905513,12.630475691576905,0.020219659328594163
1255.9684777443372,1256.9684777443372,12.650695350905513,12.630475691576905,0.020219659328594163
1256.0351599619892,1257.0351599619892,12.650695350905513,12.630475691576905,0.020219659328594163
1256.1016627078384,1257.1016627078384,12.653198329972591,12.632978709241867,0.02021962073070905
1256.1681443951868,1257.1681443951868,12.653198329972591,12.632978709241867,0.02021962073070905
1256.2346050340352,1257.2346050340352,12.653198329972591,12.632978709241867,0.02021962073070905
1256.301044634378,1257.301044634378,12.655704232131022,12.635482556184783,0.020221675946223275
1256.368096217756,1257.368096217756,12.655704232131022,12.635482556184783,0.020221675946223275
1256.4351265822784,1257.4351265822784,12.655704232131022,12.635482556184783,0.020221675946223275
1256.5021357380162,1257.5021357380162,12.655704232131022,12.635482556184783,0.020221675946223275
1256.569281872825,1257.569281872825,12.655704232131022,12.635482556184783,0.020221675946223275
1256.6364067689387,1257.6364067689387,12.655704232131022,12.635482556184783,0.020221675946223275
1256.7035104364327,1257.7035104364327,12.655704232131022,12.635482556184783,0.020221675946223275
1256.7705928853754,1257.7705928853754,12.655704232131022,12.635482556184783,0.020221675946223275
1256.8376541258299,1257.8376541258299,12.655704232131022,12.635482556184783,0.020221675946223275
1256.904694167852,1257.904694167852,12.658225998132837,12.63799144134034,0.020234556792480797
1256.9718710493046,1257.9718710493046,12.658225998132837,12.63799144134034,0.020234556792480797
1257.0391847053247,1258.0391847053247,12.658225998132837,12.63799144134034,0.020234556792480797
1257.1064770932069,1258.1064770932069,12.658225998132837,12.63799144134034,0.020234556792480797
1257.1737482230296,1258.1737482230296,12.658225998132837,12.63799144134034,0.020234556792480797
1257.2409981048643,1258.2409981048643,12.663282211761057,12.64304550629665,0.02023670546438968
1257.3082267487762,1258.3082267487762,12.663282211761057,12.64304550629665,0.02023670546438968
1257.3755920429428,1258.3755920429428,12.663282211761057,12.64304550629665,0.02023670546438968
1257.4429360694553,1258.4429360694553,12.663282211761057,12.64304550629665,0.02023670546438968
1257.5099431818182,1258.5099431818182,12.668336083588557,12.648102561425329,0.020233522163212714
1257.5772447530378,1258.5772447530378,12.668336083588557,12.648102561425329,0.020233522163212714
1257.6446828652572,1258.6446828652572,12.668336083588557,12.648102561425329,0.020233522163212714
1257.7120997002683,1258.7120997002683,12.668336083588557,12.648102561425329,0.020233522163212714
1257.7796529968455,1258.7796529968455,12.67086573249321,12.65062790773257,0.020237824760623968
1257.847027282763,1258.847027282763,12.673396710667971,12.653160646234266,0.020236064433689506
1257.9145380006307,1258.9145380006307,12.673396710667971,12.653160646234266,0.020236064433689506
1257.9820274318147,1258.9820274318147,12.673396710667971,12.653160646234266,0.020236064433689506
1258.049653215637,1259.049653215637,12.673396710667971,12.653160646234266,0.020236064433689506
1258.117257683215,1259.117257683215,12.673396710667971,12.653160646234266,0.020236064433689506
1258.1848408446265,1259.1848408446265,12.673396710667971,12.653160646234266,0.020236064433689506
1258.2524027099416,1259.2524027099416,12.673396710667971,12.653160646234266,0.020236064433689506
1258.319943289225,1259.319943289225,12.673396710667971,12.653160646234266,0.020236064433689506
1258.387620097653,1259.387620097653,12.673396710667971,12.653160646234266,0.020236064433689506
